user_id,product_id,is_clicked
885884,8006,0
668402,8006,0
971896,8006,0
982925,8006,0
471908,8006,0
394397,8006,0
244763,8006,0
314541,8006,0
363061,8006,0
179184,8006,0
429179,8006,0
148111,8006,0
570315,8006,0
599946,8006,0
496742,8006,0
886033,8006,0
288858,8006,0
675961,8006,0
875036,8006,0
987837,8006,0
711582,8006,0
746378,8006,1
167337,8006,0
723177,8006,0
505780,8006,1
769072,8006,0
785611,8006,0
192179,8006,0
795428,8006,0
363681,8006,0
997372,8006,0
985560,8006,0
435537,8006,0
951833,8006,0
392550,8006,0
184646,8006,0
407265,8006,0
642121,8006,0
693937,8006,0
916996,8006,0
649129,8006,0
926803,8006,0
893245,8006,0
769275,8006,0
943576,8006,0
388385,8006,0
565959,8006,0
917187,8006,0
965954,8006,0
351232,8006,0
361925,8006,0
796893,8006,0
990518,8006,0
847220,8006,0
278361,8006,0
740299,8006,0
916683,8006,0
456403,8006,0
949462,8006,0
392806,8006,0
963729,8006,0
455485,8006,0
275097,8006,0
198674,8006,0
460631,8006,0
970064,8006,0
549817,8006,0
710324,8006,0
681427,8006,0
545729,8006,0
412969,8006,0
928257,8006,0
677908,8006,0
232060,8006,0
544229,8006,0
643124,8006,0
539547,8006,0
169472,8006,0
543480,8006,0
524602,8006,0
716481,8006,0
787013,8006,0
562217,8006,0
766749,8006,0
329417,8006,0
423464,8006,0
134277,8006,0
960476,8006,0
739443,8006,0
757882,8006,0
785152,8006,0
780480,8006,0
877614,8006,0
984089,8006,1
912232,8006,0
100209,8006,0
146681,8006,0
386549,8006,0
922649,8006,0
404947,8006,0
150303,8006,0
652849,8006,0
785185,8006,0
963075,8006,0
442332,8006,0
298242,8006,0
314797,8006,0
154692,8006,0
898919,8006,0
403226,8006,0
284848,8006,1
130030,8006,0
760362,8006,0
984936,8006,0
291975,8006,0
290585,8006,0
856126,8006,0
451392,8006,0
271634,8006,0
812768,8006,0
998704,8963,0
410565,8963,0
147221,8963,0
710733,8963,0
281986,8963,0
703737,8963,0
722546,8963,0
964740,8963,0
553052,8963,0
965935,8963,0
834176,8963,0
539717,8963,0
248325,8963,0
915871,8963,0
802275,8963,0
987371,8963,0
550249,8963,0
494439,8963,0
685470,8963,0
522077,8963,0
863288,8963,0
904850,8963,0
314365,8963,0
213788,8963,0
931111,8963,0
138380,8963,0
864264,8963,0
893435,8963,0
828754,8963,1
588664,8963,0
597635,8963,0
245270,8963,0
598106,8963,0
563014,8963,0
415073,8963,0
576372,8963,0
866456,8963,0
701917,8963,0
673116,8963,0
420409,8963,0
122228,8963,0
503314,8963,0
286012,8963,0
185221,8963,0
717433,8963,0
700145,8963,0
440624,8963,0
231984,8963,0
564182,8963,0
593101,8963,0
790763,8963,0
112938,8963,0
823530,8963,0
930655,8963,0
111933,8963,0
202203,8963,0
623888,8963,0
436656,8963,0
682706,8963,0
585258,8963,0
107863,8963,0
294523,8963,0
474276,8963,0
199345,8963,0
184893,8963,0
195553,8963,0
162387,8963,0
582151,8963,0
600020,8963,0
174615,8963,0
968333,8963,0
754773,8963,0
570008,8963,0
116247,8963,0
774231,8963,0
233809,8963,0
569035,8963,0
430152,8963,0
351151,8963,0
625684,8963,0
939357,8963,0
593909,8963,0
994069,8963,0
117904,8963,0
310532,8963,0
608961,8963,0
253940,8963,0
858847,8963,0
104980,8963,0
313011,8963,0
359008,8963,0
966947,8963,0
859874,8963,0
917136,8963,0
478631,8963,0
542490,8963,0
101725,8963,1
635968,8963,0
181708,8963,0
914011,8963,0
254106,8963,1
822904,8963,0
954234,8963,0
785305,8963,0
955053,8963,0
400369,8963,0
926607,8963,0
954138,8963,0
385573,8963,0
184255,8963,0
878953,8963,0
870356,8963,0
774301,8963,0
374881,8963,0
932246,8963,0
704388,8963,0
627836,8963,0
304326,8963,0
359402,8963,0
128495,8963,0
958830,8963,0
819576,8963,1
908908,8963,0
446979,8963,0
381159,8963,0
370011,8963,0
694857,8963,0
410958,8963,0
615779,8963,0
999976,8963,0
345666,8963,0
875455,8963,0
739380,8963,0
852199,8963,0
205557,8963,0
826086,8963,0
377552,8963,0
660729,4948,0
601768,4948,0
903013,4948,0
864952,4948,0
690256,4948,0
368071,4948,0
925456,4948,0
834903,4948,0
315911,4948,0
641069,4948,0
295142,4948,0
885436,4948,0
329230,4948,0
653077,4948,0
924051,4948,0
738018,4948,0
971346,4948,0
332500,4948,0
692105,4948,0
719313,4948,0
419916,4948,0
401770,4948,0
307930,4948,0
518705,4948,0
588621,4948,0
501861,4948,0
464197,4948,0
461827,4948,0
263505,4948,0
129146,4948,0
252473,4948,0
163296,4948,0
156287,4948,0
360015,4948,0
536984,4948,0
625583,4948,0
584541,4948,0
510417,4948,0
632526,4948,0
170798,4948,0
191559,4948,0
325442,4948,0
663813,4948,0
183799,4948,0
753115,4948,0
113769,4948,0
609978,4948,0
143181,4948,0
346809,4948,0
885046,4948,0
484803,4948,0
118122,4948,0
691537,4948,0
787155,4948,0
607984,4948,0
779673,4948,0
699993,4948,0
141701,4948,0
440920,4948,0
669298,4948,0
609247,4948,0
777121,4948,0
979026,4948,0
339652,4948,0
548095,4948,0
296547,4948,0
267951,4948,0
272416,4948,0
978138,4948,0
359435,4948,0
805842,4948,0
379317,4948,0
137247,4948,0
572766,4948,0
410179,4948,0
254467,4948,0
208820,4948,0
365898,4948,0
724109,4948,0
433223,4948,0
118127,4948,0
404522,4948,0
234352,4948,0
743825,4948,0
503020,4948,0
295435,4948,0
380544,4948,0
797824,4948,0
868044,4948,0
152216,4948,0
227437,4948,0
716457,4948,0
201021,4948,0
600156,4948,0
141617,4948,0
826215,4948,0
196962,4948,0
471835,4948,0
874390,4948,0
746198,4948,0
378340,4948,0
833340,4948,0
490324,4948,0
149700,4948,0
365040,4948,0
117764,4948,0
435596,4948,0
548058,4948,0
580851,4948,0
637497,4948,0
854496,4948,0
176344,4948,0
474884,4948,0
210080,4948,0
986446,4948,0
948809,4948,0
460434,4948,0
464224,4948,0
922887,4948,0
133811,4948,0
363813,4948,0
727504,4948,0
843561,4948,0
829811,4948,0
263276,4948,0
531406,4948,0
671943,4948,0
540232,4948,0
173357,4948,0
647039,4948,0
748363,4948,0
516302,4948,0
441437,4948,0
983280,4948,0
430532,4948,0
199309,4948,0
564158,4948,0
595161,4948,0
978976,4948,0
891101,4948,0
121892,4948,0
767644,4948,0
243153,4948,0
212227,4948,0
474150,4948,0
284630,4948,0
713236,4948,0
199947,1932,0
471930,1932,0
192148,1932,0
619429,1932,0
963542,1932,0
768818,1932,0
883171,1932,0
170881,1932,0
155654,1932,0
998600,1932,0
463533,1932,0
312244,1932,0
602380,1932,0
677350,1932,0
464914,1932,0
422037,1932,0
134954,1932,0
486047,1932,0
185858,1932,0
549327,1932,0
982494,1932,0
530370,1932,0
439892,1932,0
331300,1932,0
708164,1932,0
347199,1932,0
984979,1932,0
315398,1932,0
279028,1932,0
680349,1932,0
761921,1932,0
249801,1932,0
148455,1932,0
234294,1932,0
568230,1932,0
588147,1932,0
493038,1932,0
630602,1932,0
244091,1932,0
605122,1932,0
876764,1932,0
781475,1932,0
178353,1932,0
984298,1932,0
867212,1932,0
830618,1932,0
731927,1932,0
976584,1932,0
597622,1932,0
547154,1932,0
119392,1932,0
120926,1932,0
350027,1932,0
264036,1932,0
698400,1932,0
716064,1932,0
216528,1932,0
486579,1932,0
364945,1932,0
130407,1932,0
194533,1932,0
779445,1932,0
483863,1932,0
984343,1932,0
547148,1932,0
233508,1932,0
358234,1932,0
281908,1932,0
228432,1932,0
986520,1932,0
282690,1932,0
900440,1932,0
669564,1932,0
894410,1932,0
665621,1932,0
164763,1932,0
417180,1932,0
784528,1932,0
384193,1932,0
481072,1932,0
558923,1932,0
390751,1932,0
900988,1932,0
557287,1932,0
751709,1932,0
405694,1932,0
355661,1932,0
857346,1932,0
363722,1932,0
260262,1932,0
388035,1932,0
247695,1932,0
532625,1932,0
156649,1932,0
656784,1932,0
224453,1932,0
556331,1932,0
172389,1932,0
771033,1932,0
356807,1932,0
978868,1932,0
387814,1932,0
476606,1932,0
280961,1932,0
791350,1932,0
182865,1932,0
970503,1932,0
108586,1932,0
122795,1932,0
670616,1932,0
911523,1932,0
235470,1932,0
581241,1932,0
337613,1932,0
350103,1932,0
991137,1932,0
696391,1932,0
657149,1932,0
241805,1932,0
788293,1932,0
256750,1932,0
224875,1932,0
227878,1932,0
996387,1932,0
889996,1932,0
855477,1932,0
203941,1932,0
335460,1932,0
948868,1932,0
940497,1932,0
829461,1932,0
831337,1932,0
923791,1932,0
711910,1932,0
561915,1932,0
878946,6191,0
746052,6191,0
934975,6191,0
908040,6191,0
822726,6191,0
815809,6191,0
854276,6191,0
824647,6191,0
940017,6191,0
861617,6191,0
266961,6191,0
656543,6191,0
334614,6191,0
516476,6191,0
663772,6191,1
854230,6191,0
930206,6191,0
615312,6191,0
661233,6191,0
727396,6191,0
653025,6191,0
581776,6191,0
423628,6191,0
297077,6191,0
916368,6191,0
604978,6191,0
962906,6191,0
225265,6191,0
729097,6191,0
175029,6191,0
425701,6191,0
495418,6191,0
714668,6191,0
402828,6191,0
673999,6191,1
412734,6191,0
705329,6191,0
514962,6191,0
101137,6191,0
188233,6191,0
352402,6191,0
820921,6191,0
426798,6191,0
120708,6191,0
212628,6191,0
429212,6191,0
563651,6191,0
994485,6191,0
155230,6191,0
863905,6191,1
790044,6191,0
852446,6191,0
692078,6191,0
665917,6191,0
338730,6191,0
752238,6191,0
573874,6191,0
207228,6191,0
188510,6191,0
794401,6191,0
842711,6191,0
255589,6191,0
433052,6191,0
440282,6191,0
523671,6191,0
786457,6191,0
869506,6191,0
691743,6191,0
177119,6191,0
465263,6191,0
525774,6191,0
281745,6191,0
715084,6191,0
825406,6191,0
137169,6191,0
257214,6191,0
610615,6191,0
946268,6191,0
253039,6191,0
542374,6191,0
150625,6191,0
363855,6191,0
345706,6191,0
585363,6191,0
504673,6191,0
715946,6191,0
478849,6191,0
634756,6191,0
590354,6191,0
953455,6191,0
821453,6191,0
998858,6191,0
498022,6191,0
332807,6191,0
427840,6191,0
526240,6191,0
761587,6191,0
649141,6191,0
383006,6191,0
868760,6191,0
165555,6191,0
872194,6191,0
562509,6191,0
411231,6191,0
391119,6191,0
172328,6191,0
360504,6191,0
390626,6191,0
370870,6191,0
292913,6191,0
933296,6191,0
131978,6191,0
543616,6191,0
437901,6191,0
524695,6191,0
335903,6191,0
185631,6191,0
254490,6191,0
453107,6191,0
615967,6191,0
324051,6191,0
690840,6191,0
989416,6191,0
343686,6191,0
561993,6191,0
524265,6191,0
766996,6191,0
655474,6191,0
265089,6191,0
564636,6191,0
702177,6191,1
284535,6191,0
721016,6191,0
273740,6191,0
391304,4390,0
437673,4390,0
412352,4390,0
149243,4390,0
257288,4390,0
846696,4390,0
480324,4390,0
624074,4390,0
287166,4390,0
740861,4390,0
295545,4390,0
860014,4390,0
131662,4390,0
138394,4390,0
453796,4390,0
698212,4390,0
740355,4390,0
452686,4390,0
404919,4390,0
319245,4390,0
693498,4390,0
419465,4390,0
700175,4390,0
624940,4390,0
160977,4390,0
312717,4390,0
230520,4390,0
443446,4390,0
684507,4390,0
903489,4390,0
651066,4390,0
422599,4390,0
605478,4390,0
994467,4390,0
128603,4390,0
201682,4390,0
845334,4390,0
531977,4390,0
289926,4390,0
500295,4390,0
499827,4390,0
193849,4390,0
694150,4390,0
831555,4390,0
314355,4390,0
973171,4390,0
389537,4390,0
837911,4390,0
282458,4390,0
831591,4390,0
253069,4390,0
657461,4390,0
475387,4390,0
330996,4390,0
372997,4390,0
263083,4390,0
864145,4390,0
896228,4390,0
947310,4390,0
718414,4390,0
919142,4390,0
450249,4390,0
253676,4390,0
940349,4390,0
992139,4390,0
175633,4390,0
135838,4390,0
948933,4390,0
316810,4390,0
143187,4390,0
765281,4390,0
249288,4390,0
520372,4390,0
215985,4390,0
426534,4390,0
312755,4390,0
958560,4390,0
967435,4390,0
860012,4390,0
470828,4390,0
734038,4390,0
360075,4390,0
674425,4390,0
727418,4390,0
324905,4390,0
117870,4390,0
689945,4390,0
415647,4390,0
261918,4390,0
645836,4390,0
109782,4390,0
643252,4390,0
307751,4390,0
193925,4390,0
828249,4390,0
654138,4390,0
382924,4390,0
848099,4390,0
657177,4390,0
724229,4390,0
743724,4390,0
140204,4390,0
479431,4390,0
436928,4390,0
864863,4390,0
283619,4390,0
257245,4390,0
200190,4390,0
152116,4390,0
682436,4390,0
886660,4390,0
804886,4390,0
258044,4390,0
803794,4390,0
289186,4390,0
775140,4390,0
397976,4390,0
678615,4390,0
970653,4390,0
418040,4390,0
544846,4390,0
779276,4390,0
886646,4390,0
761241,4390,0
129730,4390,0
770029,4390,0
322245,4390,0
300601,4390,0
162029,4390,0
378187,4390,0
737795,4390,0
744974,4390,0
875960,4390,0
122602,4390,0
242271,2714,0
431177,2714,0
172677,2714,0
520987,2714,0
145591,2714,0
843956,2714,0
129580,2714,0
224843,2714,0
503305,2714,0
396443,2714,1
451621,2714,0
297193,2714,0
660393,2714,0
547668,2714,0
446937,2714,0
746810,2714,1
643278,2714,0
517221,2714,0
132323,2714,0
113077,2714,0
441814,2714,0
560399,2714,0
537319,2714,0
326852,2714,0
618532,2714,0
640125,2714,0
732019,2714,0
328496,2714,0
903411,2714,0
928656,2714,0
307257,2714,0
852828,2714,0
928672,2714,0
572378,2714,0
460951,2714,0
173545,2714,0
965725,2714,0
285704,2714,1
920437,2714,0
171183,2714,0
501831,2714,0
917963,2714,0
634101,2714,0
594433,2714,0
480415,2714,0
705128,2714,0
792409,2714,0
972272,2714,0
998428,2714,0
442675,2714,0
660806,2714,0
820514,2714,0
457907,2714,0
728219,2714,1
155969,2714,0
122949,2714,0
304914,2714,0
857562,2714,0
663520,2714,0
643094,2714,0
850632,2714,0
538110,2714,0
632817,2714,0
232603,2714,0
893397,2714,0
799905,2714,0
810624,2714,0
328851,2714,0
727456,2714,0
426531,2714,0
773472,2714,0
657172,2714,0
778431,2714,0
380431,2714,0
587248,2714,0
760748,2714,0
432673,2714,0
873490,2714,0
336326,2714,0
105387,2714,0
719684,2714,0
224129,2714,0
107061,2714,0
912279,2714,0
643240,2714,0
802026,2714,0
509179,2714,0
386149,2714,0
410115,2714,0
284302,2714,0
969447,2714,0
258276,2714,0
972693,2714,0
267942,2714,0
384077,2714,0
324543,2714,0
355943,2714,0
814322,2714,0
403735,2714,0
132672,2714,0
247896,2714,0
775577,2714,0
120130,2714,0
714161,2714,0
185037,2714,0
233351,2714,0
685138,2714,0
371000,2714,0
807947,2714,0
510540,2714,0
352892,2714,0
396566,2714,0
185389,2714,0
494969,2714,0
633141,2714,0
627361,2714,0
998702,2714,0
173963,2714,0
478111,2714,0
855865,2714,0
775735,2714,0
324999,2714,0
782258,2714,0
147580,2714,0
160880,2714,0
270715,2714,0
201298,2714,0
130094,2714,0
194094,2714,0
970018,2714,0
753014,2714,0
452921,2714,0
777733,2714,0
450881,6962,0
140818,6962,0
278935,6962,0
689872,6962,0
234808,6962,0
266265,6962,0
975047,6962,0
160836,6962,0
527450,6962,0
233968,6962,0
326783,6962,0
773112,6962,0
727230,6962,0
909636,6962,0
690712,6962,0
223534,6962,0
568636,6962,0
626376,6962,0
563946,6962,0
387544,6962,0
719867,6962,0
633432,6962,0
613882,6962,0
477490,6962,0
460521,6962,0
470760,6962,0
964576,6962,0
608274,6962,0
181739,6962,0
479001,6962,0
513133,6962,0
342018,6962,0
201062,6962,0
902308,6962,0
675632,6962,0
782204,6962,0
714990,6962,0
325767,6962,0
653752,6962,0
801596,6962,0
798424,6962,0
989940,6962,0
327514,6962,0
345757,6962,0
560248,6962,0
174589,6962,0
368250,6962,0
121318,6962,0
906172,6962,0
112278,6962,0
620942,6962,0
381943,6962,0
159238,6962,0
686871,6962,0
956580,6962,0
658280,6962,1
935470,6962,0
768563,6962,0
102306,6962,0
840474,6962,0
385345,6962,0
545853,6962,0
765372,6962,0
303739,6962,0
167026,6962,0
348157,6962,0
408582,6962,0
854226,6962,0
535291,6962,0
674295,6962,0
815858,6962,0
543416,6962,0
341375,6962,0
262062,6962,0
855873,6962,0
981579,6962,0
399949,6962,0
302620,6962,0
233918,6962,0
413185,6962,0
266327,6962,0
430062,6962,0
617928,6962,0
221028,6962,0
129559,6962,0
475804,6962,0
320249,6962,1
493898,6962,0
278515,6962,0
302353,6962,0
242985,6962,0
103459,6962,0
974493,6962,0
435170,6962,0
915533,6962,0
839169,6962,0
894163,6962,0
191637,6962,0
620878,6962,0
477065,6962,0
657636,6962,0
166508,6962,0
794896,6962,0
265190,6962,0
986239,6962,0
270769,6962,0
947109,6962,0
380960,6962,0
625961,6962,0
549458,6962,0
934032,6962,0
155839,6962,0
740915,6962,0
543308,6962,0
375859,6962,0
364514,6962,0
919664,6962,0
320239,6962,0
393993,6962,0
999198,6962,0
406840,6962,0
108599,6962,0
868986,6962,0
510147,6962,0
528507,6962,0
454866,6962,0
959977,6962,0
726424,6962,0
338220,6962,0
979119,6962,0
268181,6962,0
571981,6962,0
463182,6962,0
810714,6962,0
496651,6962,0
975781,6962,0
961142,6962,0
298652,6962,0
512415,6962,0
154510,6962,0
585711,6962,0
718246,6962,0
511067,6962,0
354292,6962,0
720424,6962,0
120773,6962,0
613926,4369,0
747719,4369,0
264209,4369,0
127388,4369,0
102300,4369,0
822361,4369,0
914488,4369,0
133538,4369,0
884899,4369,0
186337,4369,0
625789,4369,0
518545,4369,0
257880,4369,0
942652,4369,0
656440,4369,0
593405,4369,0
562346,4369,0
143176,4369,0
118025,4369,0
518554,4369,0
480710,4369,0
581515,4369,0
348227,4369,0
490329,4369,1
870337,4369,0
410830,4369,0
171457,4369,0
946922,4369,0
266134,4369,0
346389,4369,0
610286,4369,0
478720,4369,0
737305,4369,0
780317,4369,0
893616,4369,0
423480,4369,0
167581,4369,0
393791,4369,0
899902,4369,0
409499,4369,0
791273,4369,0
736336,4369,0
327790,4369,0
606172,4369,0
458084,4369,0
325389,4369,0
407570,4369,0
463461,4369,0
351374,4369,0
239396,4369,0
955898,4369,0
410889,4369,0
389048,4369,0
628491,4369,0
770192,4369,0
354010,4369,0
940465,4369,0
439002,4369,0
460737,4369,0
948892,4369,0
568892,4369,0
570904,4369,0
249038,4369,1
455443,4369,0
452725,4369,0
871903,4369,0
580854,4369,0
729562,4369,0
478541,4369,0
953689,4369,0
825033,4369,0
321682,4369,0
710647,4369,0
425126,4369,0
894596,4369,0
604035,4369,0
592963,4369,0
564465,4369,0
799883,4369,0
947548,4369,0
918052,4369,0
516010,4369,0
200990,4369,0
930597,4369,0
122551,4369,0
750830,4369,0
927078,4369,0
113755,4369,0
198457,4369,0
246635,4369,0
477732,4369,0
469085,4369,0
137355,4369,0
463705,4369,0
320175,4369,0
465302,4369,0
568814,4369,0
714847,4369,0
964967,4369,0
394906,4369,0
580657,4369,0
670957,4369,0
561973,4369,0
137942,4369,0
611239,4369,0
306029,4369,0
222883,4369,0
891663,4369,0
681876,4369,0
878427,4369,0
594229,4369,0
775656,4369,0
836459,4369,0
779372,4369,0
261508,4369,0
286368,4369,0
240404,4369,0
988630,4369,0
881851,4369,0
591699,4369,0
409227,4369,0
680728,4369,0
927134,4369,0
801855,4369,0
214093,4369,0
312443,4369,0
316008,4369,0
642931,4369,0
355239,4369,0
135770,4369,0
532321,4369,0
963890,4369,0
699877,4369,0
668386,4369,0
655201,4369,0
741946,4369,0
373070,4369,0
182833,4369,0
930328,4369,0
780156,4369,0
335658,5448,0
195455,5448,0
367550,5448,0
377979,5448,0
253854,5448,0
357629,5448,0
957265,5448,0
474721,5448,0
229484,5448,0
696405,5448,0
189383,5448,0
144526,5448,0
546945,5448,0
989189,5448,0
737035,5448,0
383172,5448,0
926590,5448,0
917638,5448,0
471608,5448,0
211468,5448,0
203982,5448,0
306892,5448,0
405368,5448,0
201055,5448,0
843685,5448,0
304076,5448,0
734905,5448,0
238340,5448,0
455809,5448,0
311240,5448,0
574906,5448,0
516890,5448,0
144245,5448,0
579711,5448,0
229075,5448,0
875457,5448,0
777504,5448,0
779225,5448,0
194258,5448,0
339599,5448,0
563084,5448,0
973649,5448,0
927586,5448,0
807209,5448,0
948236,5448,0
354026,5448,0
386432,5448,0
162463,5448,0
972024,5448,0
435641,5448,0
943165,5448,0
378259,5448,0
323376,5448,0
604514,5448,0
854427,5448,0
462163,5448,0
724146,5448,0
834966,5448,0
195447,5448,0
446035,5448,0
559126,5448,0
489909,5448,0
836460,5448,0
336398,5448,0
256879,5448,0
458777,5448,0
700411,5448,0
236203,5448,0
819978,5448,0
711204,5448,0
865995,5448,0
695761,5448,0
338847,5448,0
875291,5448,0
582300,5448,0
128775,5448,0
491956,5448,0
442269,5448,0
634359,5448,0
115483,5448,0
265462,5448,0
575994,5448,0
875075,5448,0
580536,5448,0
628782,5448,0
946642,5448,0
245376,5448,0
699317,5448,0
275630,5448,0
684825,5448,0
258971,5448,0
859149,5448,0
596177,5448,0
423731,5448,0
754821,5448,0
769833,5448,0
275206,5448,0
558585,5448,0
319167,5448,0
821009,5448,0
427629,5448,0
480753,5448,0
107082,5448,0
819570,5448,0
457378,5448,0
792813,5448,0
135981,5448,0
506608,5448,0
558884,5448,0
934966,5448,0
579639,5448,0
364007,5448,0
384786,5448,0
585008,5448,0
310512,5448,0
241066,5448,0
276824,5448,0
152932,5448,0
348180,5448,0
505308,5448,0
862346,5448,0
749027,5448,0
272843,5448,0
109163,5448,0
875373,5448,0
471395,5448,0
352615,5448,0
861059,5448,0
561159,5448,0
109124,5448,0
540172,5448,0
547112,5448,0
790775,5448,0
783174,5448,0
765215,5448,0
177843,5448,0
304463,5448,0
405038,5448,0
787570,5448,0
157094,5448,0
907956,5448,0
244895,5448,0
415852,5448,0
993480,5448,0
859226,5448,0
731890,5448,0
711096,5448,0
541111,5448,0
587572,5448,0
733114,5448,0
841668,5448,0
615638,5448,0
170691,5448,0
211851,5448,0
152967,5448,0
377975,5448,0
226880,5448,0
922792,5448,0
134498,5448,0
497711,9982,0
449685,9982,0
905530,9982,0
768394,9982,0
742530,9982,0
535322,9982,0
191932,9982,0
921874,9982,0
601206,9982,0
898928,9982,0
504903,9982,0
841457,9982,0
582781,9982,0
405278,9982,0
906828,9982,0
940809,9982,0
438290,9982,0
152848,9982,0
962571,9982,0
703478,9982,0
781932,9982,0
852974,9982,0
434598,9982,0
716456,9982,0
329881,9982,0
284612,9982,0
482516,9982,0
639367,9982,0
461158,9982,0
756075,9982,0
927538,9982,0
790466,9982,0
972953,9982,0
925303,9982,0
363996,9982,0
154644,9982,0
356197,9982,0
190042,9982,0
991483,9982,0
919955,9982,0
488416,9982,0
647397,9982,0
181387,9982,0
100955,9982,0
861857,9982,0
505227,9982,0
369845,9982,0
119968,9982,0
922153,9982,0
114530,9982,0
825473,9982,0
536151,9982,0
950432,9982,0
831608,9982,0
428868,9982,0
430918,9982,0
265864,9982,0
581426,9982,0
500406,9982,0
677475,9982,0
134514,9982,0
532835,9982,0
539409,9982,0
291179,9982,0
956215,9982,0
592343,9982,0
586467,9982,0
484649,9982,0
181378,9982,0
549913,9982,0
344897,9982,0
845990,9982,0
702874,9982,0
408876,9982,0
854896,9982,0
488629,9982,0
190593,9982,0
786490,9982,0
855491,9982,0
526538,9982,0
447041,9982,0
826220,9982,0
771169,9982,0
581248,9982,0
487365,9982,0
805248,9982,0
608935,9982,0
408759,9982,0
450136,9982,0
409265,9982,0
214789,9982,0
236015,9982,0
549479,9982,0
718551,9982,0
831597,9982,0
450875,9982,0
333280,9982,0
143970,9982,0
488667,9982,0
779504,9982,0
177797,9982,0
144309,9982,0
741566,9982,0
103540,9982,0
486780,9982,0
933821,9982,0
420975,9982,0
787242,9982,0
519435,9982,0
181819,9982,0
424191,9982,0
326847,9982,0
918818,9982,0
306778,9982,0
754012,9982,0
568304,9982,0
220645,9982,0
310407,9982,0
570713,9982,0
123086,9982,0
393609,9982,0
180467,9982,0
752753,9982,0
996232,9982,0
842263,9982,0
126180,9982,0
355179,3022,0
801011,3022,0
725237,3022,0
477240,3022,0
702641,3022,0
708543,3022,0
606887,3022,0
489718,3022,0
580472,3022,0
345786,3022,0
621821,3022,0
658862,3022,0
722388,3022,0
547977,3022,0
520862,3022,0
256415,3022,0
324616,3022,0
698753,3022,0
185390,3022,0
134610,3022,0
944458,3022,0
381533,3022,0
443386,3022,0
251667,3022,0
658879,3022,0
212148,3022,0
739285,3022,0
453457,3022,0
455373,3022,0
183244,3022,0
600405,3022,0
744866,3022,0
584307,3022,0
155702,3022,0
572529,3022,0
477691,3022,0
319525,3022,0
130039,3022,0
908242,3022,0
734841,3022,0
169812,3022,0
509751,3022,0
265674,3022,0
140777,3022,0
244923,3022,0
574762,3022,0
399149,3022,0
633439,3022,0
523032,3022,0
220748,3022,0
801613,3022,0
418682,3022,0
110543,3022,0
285413,3022,0
474862,3022,0
991398,3022,0
293173,3022,0
893240,3022,0
199070,3022,0
985322,3022,0
239922,3022,0
416359,3022,0
251229,3022,0
388789,3022,0
443436,3022,0
643007,3022,0
584571,3022,0
418135,3022,0
820330,3022,0
401771,3022,0
950889,3022,0
999886,3022,0
533856,3022,0
709895,3022,0
479015,3022,0
718401,3022,0
806673,3022,0
959340,3022,0
662299,3022,0
621128,3022,0
135429,3022,0
657820,3022,0
404640,3022,0
553729,3022,0
910976,3022,0
351087,3022,0
159172,3022,0
678229,3022,0
588038,3022,0
479275,3022,0
876951,3022,0
708914,3022,0
389850,3022,0
574704,3022,0
463699,3022,0
104741,3022,0
145298,3022,0
655086,3022,0
887975,3022,0
321883,3022,0
154207,3022,0
775112,3022,0
866717,3022,0
147828,3022,0
997171,3022,0
952525,3022,0
439829,3022,0
784771,3022,0
444816,3022,0
194308,3022,0
504515,3022,0
358460,3022,0
447258,3022,0
205326,3022,0
741838,3022,0
520619,3022,0
555413,3022,0
975780,3022,0
242805,3022,0
265422,3022,0
262675,3022,0
709880,3022,0
736223,3022,0
216034,3022,0
474250,3022,0
530555,3022,0
809822,3022,0
611622,4298,0
803283,4298,0
844851,4298,0
141889,4298,0
574205,4298,0
835185,4298,0
828493,4298,0
292819,4298,0
696348,4298,0
297459,4298,0
776642,4298,0
690861,4298,0
842589,4298,0
627452,4298,0
208906,4298,0
732251,4298,0
858093,4298,0
813137,4298,0
361045,4298,0
880628,4298,0
425639,4298,0
581000,4298,0
255161,4298,0
279087,4298,0
995098,4298,0
721442,4298,0
841236,4298,0
867072,4298,0
367479,4298,0
133600,4298,0
872065,4298,0
209926,4298,0
433848,4298,0
966979,4298,0
968127,4298,0
351974,4298,0
252801,4298,0
304682,4298,0
143620,4298,0
746698,4298,0
413418,4298,0
159273,4298,0
440285,4298,0
756107,4298,0
225900,4298,0
229606,4298,0
454341,4298,0
338945,4298,0
939454,4298,0
113072,4298,0
663648,4298,0
701520,4298,0
584635,4298,0
725967,4298,0
994297,4298,0
975698,4298,0
805756,4298,0
919581,4298,0
577168,4298,0
983360,4298,0
164779,4298,0
666564,4298,0
808710,4298,0
515303,4298,0
311792,4298,0
914339,4298,0
124441,4298,0
444383,4298,0
398477,4298,0
193503,4298,0
547483,4298,0
192220,4298,0
881623,4298,0
969278,4298,0
908640,4298,0
451485,4298,0
254776,4298,0
848173,4298,0
844632,4298,0
674728,4298,0
905018,4298,0
447790,4298,0
605466,4298,0
340229,4298,0
696660,4298,0
622963,4298,0
781365,4298,0
234674,4298,0
783981,4298,0
393695,4298,0
708549,4298,0
431244,4298,0
277925,4298,0
618821,4298,0
805889,4298,0
204099,4298,0
343120,4298,0
213185,4298,0
212096,4298,0
331823,4298,0
448994,4298,0
870400,4298,0
866705,4298,0
751624,4298,0
168117,4298,0
590390,4298,0
211506,4298,0
477266,4298,0
139131,4298,0
727724,4298,0
